acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.1146800474344832,0.013641879686822454,0.020721951844185644,-0.009716992207814783,-0.014853053376873029,-0.0026130006502789876,-1.6871630859375,-22.3246728515625,57.3058154296875
0.11493355084009392,0.012968916287728454,0.02280187928621565,0.005845519072749715,-0.014582964568010453,0.012053765245718266,-1.6871630859375,-22.596975226151315,57.3058154296875
0.11502510406523817,0.01155322193294844,0.023190087827483035,0.023024882512930802,-0.012951884412723859,0.03353294590476814,-1.6871630859375,-24.45225843492445,57.3058154296875
0.11558956215395337,0.009772069686190543,0.02335497901555212,0.06292341199004992,-0.031049607837153173,0.05061075167088834,-1.6714892578125,-28.04594462626689,57.3058154296875
0.1164556559953611,0.005312591326639558,0.010180954008606198,0.09684473161274197,-0.04550356611460284,0.06389225352532629,0.3824586332514045,-23.61208893531977,57.2968310546875
0.11682322807354086,0.0046172331919308585,0.0071233533738211995,0.11068612545326922,-0.043756358022807425,0.046690649128696526,-1.7028369140625,-22.833101981026786,57.37384033203125
0.11579128273990479,0.008116644184697968,-0.0076388286996062335,0.14372596667378765,-0.06935378541598748,0.029674880769732268,-1.7934992863581731,-21.949575063344593,56.32200753348214
0.11360692860219719,0.011499852900784271,-0.00986124620946233,0.08726392358552759,-0.04355196399734711,0.01650896385845511,-1.7013232421875,-16.37160500919118,53.364925130208334
0.11261103142389185,0.012962714926602937,-0.010215755338371268,0.03947325476512613,-0.026409203735095588,0.006780725357151289,-1.7013232421875,-8.5498046875,58.46395670572917
0.11188921781060214,0.015207080740810714,-0.008962110993044472,0.008452394646583915,-0.018666287959708112,0.003122747792690087,-1.7013232421875,9.690749289772727,62.01269099142699
0.11207149760139043,0.012135123561815191,0.005316691607358148,-0.015160769548015225,-0.0012493081315181171,0.0029035867465155895,-1.7013232421875,25.052369986007463,68.57419349407327
0.11310557573168123,0.011700316589379827,0.006645844294564637,-0.0020153436294406213,-0.014667300890403762,-0.00045832261552343587,-1.7013232421875,33.56150793650794,80.9194384765625
0.11314915204505265,0.011431234705820855,0.007049833218099627,-0.00207296975615706,-0.012419786206103178,-0.009373858632357249,-1.7013232421875,34.27411520070043,90.56623757102273
0.11293505031436481,0.011642723878699046,0.006851485992292029,-0.0020432142094179637,-0.01291127431532317,-0.004861362148537414,-1.7013232421875,33.8746923828125,94.59812051741804
0.11280691991416927,0.011602841927200224,0.006794557717437442,-0.0021103549302651597,-0.012751091036713715,-0.004716405311141929,-1.7013232421875,33.8641455078125,102.54165176606514
0.11419694448683121,0.013178236640522424,0.006960122637456518,-0.0025492845670157705,-0.006743028337162643,-0.15942754905850395,-1.7013232421875,33.8503271484375,93.9598089724171
0.12353305808544306,0.02707003343956677,0.007856550289417185,-0.0024613177892391256,-0.02543266125962863,-5.843435850093081,-1.8840289938038792,33.8636083984375,84.69010062839673
0.12311837777689084,0.026087322431642985,0.007041220005309557,0.0002819494114089487,-0.04332546532755692,-15.103579439680164,-3.893278775149829,35.37277590573489,76.98447963169643
0.11421335123752552,0.010232834253974983,0.006331136727282231,0.022236383105483898,-0.0841229997660247,-21.12699095126194,-6.152166958512931,37.73144155649038,71.0478003717238
0.10980042359691153,0.006269566331980303,0.006116282701929292,0.004739759279387561,-0.14389158733487448,-21.223817026276443,-9.874763820482338,41.80899815471626,66.81679593599759
0.09697419228158102,-0.008388058717612182,0.005395587595751818,-0.0053361613818780525,-0.09111106917046938,-15.540314569536427,-23.750233043323863,33.40477324695122,62.1624560546875
0.09356996002075256,-0.00816729802989144,0.006087557027865684,-0.0049208104519312,-0.0386364329966124,-6.279938276314588,-9.491573333740234,27.567222481343283,57.7324755859375
0.09317856624042475,0.007038425244910991,0.006361408194069692,-0.00606060862950411,-0.017165806535801843,-0.2562360759300515,-10.000144874656593,23.692401885986328,52.9232707473467
0.09874028138065737,0.009004137437927478,0.006656280033840507,-0.016921147706948376,-0.012190090405215329,-0.006190129313428558,-7.765655517578125,20.57145330255682,48.20638472945602
0.0991785762324108,0.008717951326368281,0.006579501327555146,-0.005386957093323192,-0.012631305887020425,-0.004472869045075801,-6.2762255859375,17.801380085495282,44.75852614182692
0.0992076463322373,0.008915202227013383,0.006579635608996838,-0.0056009094515823265,-0.012478842456411298,-0.004083645848854352,-6.2045458984375,15.912374562230603,41.47002598024764
0.09912692892239137,0.00877167068493703,0.006579440290536193,-0.006081106460298882,-0.003958124829513197,-0.0048842331207210096,-6.2518115234375,13.994150199142156,38.19151635263481
0.0991690690211305,0.009249436054153232,0.006576351817377223,-0.005813776055177407,-0.01069232435550588,-0.005970959310550619,-6.2599658203125,14.0387060546875,37.8488330078125
0.09909587694936975,0.008969628821259353,0.006632130840479735,-0.006117435224463575,-0.010892639474076274,-0.002153623190537333,-6.392135054976852,14.0455908203125,37.16064453125
0.09640152836695451,0.008196668184914473,0.006933485772328435,0.004546798295817002,-0.014463018348406055,0.8041096987823115,-5.933051215277778,12.797808329264322,32.252096737132355
0.07995258255950408,0.004002325410361331,0.006522026734214282,-0.03985376316341916,0.056109013289637036,5.922104937894833,-4.475301106770833,12.5078466796875,30.5048876953125
0.08082994720297858,0.002128743828229806,0.0059340467266124014,-0.09220105474362351,0.08964775477673358,11.427240440076906,-5.942945911038306,12.451056985294118,24.56157977764423
0.08370982649053565,0.000585148735845512,0.0054985997552970175,-0.14395432565962363,0.12831232642597729,16.73316103091525,-6.3992739076967595,11.787769755379099,18.97905555138221
0.09035452986236145,0.0006693710135196844,0.005161761972272513,-0.22439048253353888,0.1781624542353903,19.9828114967414,-6.234614534198113,10.876045735677083,12.89080810546875
0.1272034740835022,0.007290356620521061,0.006480354461741595,-0.1389564611846175,0.09904281088637115,15.338459807123023,-6.333768956801471,9.453634327855603,8.886800130208334
0.13284242222732645,0.009060483496966355,0.0071325476604263156,-0.0777032463370852,0.04556825464644301,9.82862292855617,-8.04085546875,7.6725454757462686,4.499879930840164
0.1341440721819761,0.011210730307931715,0.008092998958555824,-0.029069126392899165,0.015965512532503466,4.518274101992858,-11.746859248991935,5.590714738175675,0.4401215099897541
0.11689928525650801,0.012898593185172553,0.007043440614174346,0.0069287825149286116,-0.020422332573277097,0.37477378154850916,-7.074036679025424,3.561175311053241,-3.657295949835526
0.11427000210855144,0.0103413875824329,0.006495609200313307,-0.0064448367595963335,-0.00431563321437278,-0.008517900955414255,-4.920098996629902,1.9571377173402256,-7.632365635463169
0.11455070117486567,0.010556305632699523,0.006751358207524773,-0.0025889489288686237,-0.010233574309877716,0.001945201755605513,-4.105098470052083,0.3639780680338542,-10.419521644467213
0.11435079602445543,0.010399337575598038,0.006707079315302835,-0.012136549236229352,-0.008698207066359279,0.001338401201112785,-1.8250811176915323,-0.8755709740423387,-14.42153105345912
0.11438870301153437,0.01064279516390883,0.006803589915745413,-0.008425502223961514,-0.008876999466213946,0.0017035662317874943,0.8060369318181818,-1.7816868832236843,-9.63826895118656
0.11461966427582143,0.010325368430690004,0.007244058625004362,-0.006691856405027239,-0.0015619593765546342,-0.0008565587470661326,1.9661841299019607,-2.7869187446489727,-7.23224623426259
0.12152307922123186,0.009030353067029848,0.022076754649734256,-0.024621705122980526,-0.013860429167750495,0.010311788190446558,1.9952099609375,-3.7423980432912844,-4.496804261818911
0.12264059683106887,0.007281213637889513,0.024090111954487667,0.004865370986392144,-0.025531632435071807,0.026521685161665906,2.268700315241228,-2.8030677208533654,-2.63238525390625
0.12305417982558142,0.005830719010324999,0.023348155156102158,0.027487057184904854,-0.04523323032515991,0.05477526408982731,2.0034619140625,-2.8583154296875,-2.7516552734375
0.12266797440233705,0.004519891588220813,0.022133651351852576,0.04786098134898123,-0.06859012564649868,0.07888487669658437,2.0305126953125,-2.8507470703125,-2.7870556640625
0.11546748839709742,0.005148804589983778,0.0066360948515274305,0.0766552900445231,-0.08126350171557616,0.08846425773898532,2.0305126953125,-2.8516259765625,-2.8129345703125
0.11341799729121915,0.005859997291482237,0.0031261550130153837,0.07187719351786855,-0.10552989941971225,0.09987459667015318,2.0305126953125,-2.40673168285473,-2.7650341796875
0.10511848266330663,0.015477696462904702,-0.008052598040711609,0.10795416680420751,-0.12809469027424594,0.07772558167105269,2.0305126953125,-3.2937476748511907,-2.7650341796875
0.10380795978215333,0.018567451399273623,-0.008999067375040854,0.06003234538136267,-0.08514608856648365,0.05427859157596026,2.0305126953125,-4.334765088427198,-2.7650341796875
0.10318247571697685,0.020077495040742167,-0.008181779545590618,0.03351897603927082,-0.05794371749152424,0.026410744409587808,2.0305126953125,-7.2311654897836535,-2.7650341796875
0.10356850670672496,0.02218576191776763,-0.00674353565586774,0.0025009971869617287,-0.029434115026057375,0.006421917364791841,2.0305126953125,-3.617222377232143,-2.7650341796875
0.11097898456058754,0.014338220483664474,0.004952665791802705,-0.04290457370728674,0.006805112097784598,0.0007498228230977587,2.0305126953125,-1.9006618923611112,-2.7650341796875
0.11209122150166483,0.012949013623821623,0.0069155848779860795,-0.00037892074008637124,-0.013354747154148944,-0.00832043680190955,2.0305126953125,-2.7122216796875,-2.7650341796875
0.1124358069311894,0.013111330946747447,0.006701844726518918,-0.009148270016674134,-0.0046630228348877876,-0.006193350016785128,2.0305126953125,-2.6819482421875,-2.7650341796875
0.11224077994212572,0.013114050671732354,0.006594995937499856,-0.004922830059175926,-0.007121951963866037,-0.006233787041840824,2.0305126953125,-2.6332177734375,-2.7650341796875
0.11210931274594153,0.01317513570487959,0.00672163715370293,-0.005627730526256423,-0.00689879710121107,-0.006333104248880741,2.0305126953125,-2.6332177734375,-2.7650341796875
0.11120989500502423,0.013661407567740418,0.006859662568446314,-0.0033494064149906595,-0.00852135388953978,-0.003764930849038167,2.0305126953125,-2.6332177734375,-2.7650341796875
0.10110965645947281,0.02238806162860846,0.00842893925692245,0.013010675266584565,-0.024104774493646983,-0.018655132519691326,2.0255322265625,-2.5825978405070753,-2.806279109074519
0.09898379354115303,0.02325426026654391,0.006270080389963401,-0.015951232967098262,0.019161878497490514,-0.026086077455977002,2.1954052734375,-2.92899169921875,-2.4935009765625
0.097883962623331,0.022325560894990444,0.004646519076083773,-0.042759540142577886,0.025486700865893313,-0.04669649850967939,4.42310791015625,-2.7240545099431817,-0.24824385209517044
0.10007528094635544,0.019200357658711007,0.004374575640125721,-0.06999774381019222,0.04912793359172332,-0.07458382157034049,7.711648746412628,-1.6313294027453271,1.5514311691810345
0.12164311655018761,0.004118668876519721,0.0038445708958847057,-0.13364874778034358,0.09842573538708364,-0.061283837397381476,4.777823311941964,-0.336792769705414,3.0568680722489314
0.12627717402540123,0.0020892579206431097,0.005007966461288382,-0.0790249251448781,0.025258870430842184,-0.05234773711010438,2.5669049944196427,0.47833453167925827,1.3139838061286409
0.12772397299346663,0.003238887522537272,0.006964136196364267,-0.05100263775666207,-0.005173247038614626,-0.03287126292958745,1.0108753551136365,1.5560130049542682,0.44375566123188404
0.1268433997619556,0.004748842839848987,0.00907714760345432,-0.022335040520257282,-0.02434035583240568,-0.013659244476702595,1.744775390625,0.09786701888489209,-0.862600615530303
0.11549893734549994,0.011081756035035197,0.007149617955001396,0.009805691158536942,-0.08798079970413292,-0.007522225691420262,1.4070837632665094,-1.9100782606336806,1.1934964693509615
0.11370302194280826,0.011789168865093846,0.0067782867000565124,-0.011358730239615,-0.0327930076300136,-0.005869033053395311,1.2266695792214912,-0.3409789261544586,0.46124267578125
0.11312008056886497,0.012101799981688845,0.00630583256588256,-0.00037079989013333206,-0.0072459206925666675,-0.00723479415265353,-0.09267027948943662,0.9144157858455882,-0.9213657924107143
0.11292956633198034,0.012360313260761827,0.006191648743734997,0.0007197526357428345,-0.011129464603615368,-0.007283623767815126,-1.1711566631610577,0.36740234375,-3.0547203650841346
0.11326593462935264,0.012014940620808504,0.006357985778374567,-0.00029321705182817453,-0.01026865563572144,-0.007172994170964637,-2.029686263844937,1.429496433423913,-2.8736279296875
0.11329860164189574,0.012093852961821288,0.0063691433454389915,0.0002457936817111217,-0.012767418439283371,-0.006831013464211446,-4.031607750618812,0.9004345703125,-2.8673779296875
0.11348880845566166,0.01204973250238529,0.006379867408814196,-0.00010986663411355787,-0.008331247901852419,0.0017401663884787056,-1.8603372012867647,3.4598236083984375,-3.515222683758803
0.11280654507583845,0.011430558879574447,0.00662454198879784,-0.006891382534466007,-0.008374983273509174,-0.06892719809564496,-0.8070593939887153,1.0947788783482142,-2.7989697265625
0.10628705954161191,0.0031848042237616766,0.006355291700102372,0.0028690920273915367,-0.007549579861852829,-2.4331404309213545,0.9055440848214286,1.1848607556573276,-2.790191650390625
0.10226973870973491,-0.0038093687217523294,0.006379653920102527,0.012152307874725992,-0.008798040020706463,-8.774583040864282,-2.0779836554276314,0.029479387894417477,-2.351849906052215
0.10166937711722152,-0.005326966765343127,0.006371426129947797,0.015945255122628656,-0.0014463473383371625,-15.954253898739582,-6.271587421367695,1.1855085100446427,-2.8957660381610575
0.10055033417767871,-0.006125042471592301,0.006371426129947797,0.038555940427869466,0.013488175083682741,-23.076833780938138,-1.6254027276976495,0.7029738653273809,-2.8376656326593137
0.10396317915968568,0.00558950407422099,0.0063692654194768975,0.09779638050477614,-0.002651163965427769,-27.523209707937873,-2.557604667467949,0.8418798828125,-3.054636829304245
0.09947348490859703,0.022250497099567765,0.0063688625751518145,0.03613558084245697,-0.008323923459578183,-24.97669034394359,-0.14248746984145222,0.8290380859375,-5.658293895232371
0.09539933713797416,0.02486633725172494,0.006370034485915693,0.008408662353717495,-0.008891765540985743,-18.15953131199072,-2.3830655508667884,0.8306005859375,-3.8038691767939814
0.09211108981597334,0.024108782661869558,0.006370034485915693,0.00677811471445308,-0.016565058126022644,-10.971794412060918,-1.2452406939338236,1.1400006403688525,-3.4402596609933034
0.09093927520887571,0.020396828516495207,0.006369863582262627,-0.002695824790462645,-0.00918686062407189,-4.062582399975585,-0.5585454584478022,0.9739599609375,-0.7029073963994565
0.09305697139860776,0.007782490920743379,0.0063847036623938605,-0.00017289909406975848,-0.007028400621802463,-0.3636284218878748,0.3538411458333333,0.21133568173363096,0.7232890226403061
0.09356148005460223,0.003933509088646826,0.0059713126010925155,-0.007940428717239144,-0.008469606155756051,-0.007029294907986641,0.3960255589978448,-0.395849609375,1.7648604543585527
0.09366294756361279,0.0038871343354359273,0.006336639868508803,-0.0035561693166905116,-0.008273262733848024,0.002481917783135461,0.6607473273026315,-1.4076153790509258,2.3677443119517543
0.09350433818630478,0.0036429318537536666,0.0064390483198430186,-0.0020884789469640514,-0.00822061830500193,-0.000653340826683054,1.8167795034555287,-1.6977577814980158,2.1100146484375
0.09359592655690768,0.0039038433901069504,0.006965974426514865,-0.0031123643646733916,-0.00822061830500193,-0.000461210974455983,0.36831126493566174,-1.3616357421875,2.0931201171875
0.09374231856382796,0.0038275659001998957,0.006664472724929869,-0.0037096445072367233,-0.00822061830500193,-0.00037370778584756685,0.8467538016183036,-1.3621240234375,2.0931201171875
0.09593350871303441,0.004015274129305588,0.00888425743628143,-0.022894463038128855,-0.008196203497421131,-0.0035614164849471354,0.7037060546875,-1.3650537109375,2.0931201171875
0.10736401320504332,0.004604294504617001,0.007052881918338011,-1.4662153465619447e-05,-0.008385418256172313,0.0015162653810826406,0.7204541015625,-1.3650537109375,2.0931201171875
0.10876501498158629,0.0038794801945930433,0.007102015160656464,0.05442819084480614,-0.0061143288761776275,0.006036977335845062,0.6538500515919812,-1.3650537109375,2.1373583984375
0.10810068706670588,0.00288189092684708,0.005081130960472967,0.1112555290577386,-0.008280892361217025,0.007125360726195659,0.9358026413690477,-1.3650537109375,1.9012569304435485
0.10286473830378115,0.0034093822464727843,0.0030720221305747175,0.19634657906321545,-0.008359453587031853,0.016719584813782745,-0.5140142497226331,-1.3650537109375,2.9038411458333333
0.07945377971739852,0.0036982179867527817,0.004377859431745342,0.13722113711966305,-0.00832056642353582,0.007845249748450016,2.4425568533415842,-1.3650537109375,4.885767227564102
0.07613260465113594,0.004095888047009548,0.004688232673116231,0.10706198309274571,-0.007974181340983256,0.0022077299195687496,6.04807861328125,-1.3650537109375,2.436553955078125
0.07585216834009821,0.004467026600117767,0.006438346917106707,0.06144446782412126,-0.008201544236579433,0.002775311635597874,14.69207279265873,-1.3650537109375,2.0268695537860575
0.07709240677685295,0.004213117727330148,0.008424794981013105,0.02929690768741563,-0.008201544236579433,0.0007380542475481986,5.844037351355088,-1.3650537109375,2.1466845703125
0.08948572599822328,0.0039789706422462,0.007261097614739469,-0.01895166552134553,-0.008232062746055428,-0.00025752926842436736,2.4095241001674106,-1.3650537109375,2.1356982421875
0.09122717735386153,0.0039055167993870543,0.006444277845817836,-0.02477527401070496,-0.007589925048801298,0.0018405204423149108,2.788326140372984,-1.3650537109375,2.1356982421875
0.0905044245735038,0.0040191446424756175,0.006355760133905811,-0.020211406502357337,-0.008177592964850107,0.0002893709580315111,1.6578194754464286,-1.3650537109375,2.1356982421875
0.09031605162181655,0.003967737414223158,0.006267283074926851,-0.003995364800593623,-0.014157271167571756,-0.009336109024435194,0.2623687931365031,-1.3650537109375,2.1303271484375
0.09057784927203506,0.0038002894439687707,0.0067101150547807156,0.005034529188221307,0.0009948657317453077,-0.0065946390716738485,1.6960257735906863,-1.3650537109375,2.1290087890625
0.09033152206813427,0.005636819971312548,0.010512836695455776,-0.9406308175908688,-0.044552610619124765,-0.044408848440263174,1.9389474051339286,-1.3650537109375,2.221294696514423
0.10278825891903433,0.007989223345314824,0.014198946772328505,-5.500246436964018,-0.16927343883389598,-0.008826652322967178,1.8060498046875,-1.4262340198863637,1.6325024801587302
0.13868234748374886,0.006500931904485732,0.007037596362193648,-9.618456831568349,-0.14594454786828212,0.02577119393104221,1.8129345703125,-0.9949490906762295,0.4447216796875
0.18360990264595475,0.005787547411656061,0.0018793497679419338,-10.249973155014812,-0.13936017944883575,0.03304279413111108,1.7866162109375,-1.2429247089460784,1.5850408380681817
0.22929983458967865,0.004529921004932582,-0.005424966582232055,-9.07942518387402,-0.0954981999001749,0.055744494799985035,1.886096882370283,-2.1036551339285716,1.7144936615566038
0.2623239381084627,0.003110973331641382,-0.011475653272171035,-4.300486007263405,0.023093744294511078,0.023956057535169543,1.8015615425857843,-4.0003276075053416,2.6163531292925826
0.2717958542916884,0.0046538178387647705,-0.008593611006556881,-0.4840227973265786,0.011618205816827865,0.0011307289418651537,3.355927519745879,-1.9677734375,1.800896661931818
0.27258612054093156,0.00643051336951646,-0.005102397228919271,0.006645359476787716,-0.01028664510025325,-0.00538997087544401,1.6172327112268519,-0.6717936197916666,1.7328173828125
0.2725998063622688,0.006534693860453768,-0.005024535329830002,-0.0032676693414555435,-0.007023488154656654,-0.002554780724509367,-0.7769943763469828,0.4499742402805118,1.5583450882523149
0.2724174887705757,0.006773033845026962,-0.005060746482741708,-0.00862313754161457,-0.0074744407483138065,-0.0024472029786064766,-2.1215103391617065,0.9673391873719263,1.7174048330269607
0.2722404263247386,0.00656945341349524,-0.005065605029450285,-0.005331642294897956,-0.002841708038936353,-0.0021537744460196425,0.7744341500197784,-1.2040000823606927,1.7692730243389423
0.27290998743063255,0.005961984594450134,-0.005210909828575647,-0.004668620713377863,-0.006752393622186354,0.0008933371386449087,-0.5149998520359849,0.0018124337923728813,1.641845703125
0.2783795916623431,0.0015037592699972293,-0.0038569266843673073,0.11375164036988433,-0.03821653100462567,-0.008120810406646714,-1.334115323153409,1.2172694052419355,2.0785248855064653
0.28420030152287373,-0.0020256095507109767,-0.001331033075481767,0.6680104983672597,-0.18358149967955564,-0.03971411786248355,-0.337472575984589,0.7601773845615671,1.4712320963541667
0.2821512765892514,-0.0008681514938810075,-0.0008484004779667392,1.615226447340312,-0.374741265871869,-0.09139083118334343,-0.7561083984375,1.013882506127451,0.40683162913602944
0.27346075258644365,0.002305096531242226,1.510826842798893e-05,2.6225760673848684,-0.4942332253285203,-0.1282391582995086,-0.7510302734375,0.9948583984375,-1.1904650701992754
0.2551483651234474,0.009699236426892853,-0.001497360148930247,3.5258964812158564,-0.47990783410138244,-0.15615051592223517,-0.7418017578125,0.9982275390625,-0.7582299017137096
0.2308231232642598,0.017857163609729262,-0.0027055269020660262,4.007250796972771,-0.26256187627796257,-0.13890385143589587,-0.9897697202620968,0.9982275390625,-1.407805879237288
0.20923579454939414,0.020673161530532735,-0.0019391180150760657,4.061015655995361,0.09167561876277959,-0.12117154102039804,-0.482124660326087,0.9982275390625,-4.386643968186937
0.1898961794856882,0.019324896389660284,-0.0010556880632718348,4.073420529551173,0.46734092226935653,-0.08344284092615893,0.8417928059895833,0.9997412109375,-1.2688757491438356
0.17014891476778699,0.01686733251794132,0.0002361940479864101,4.007638379000393,0.8432763145847957,-0.04598764832689204,-0.6171838561100746,1.2712208581349207,0.5939166891163793
0.14992835452916475,0.01217645919557899,0.001533486665723348,3.887956633198034,1.2234835352641373,-0.009546864692666832,-1.119200589364035,0.1608237953452797,-0.20519256591796875
0.13233023712881858,0.006867057710501365,0.006325050202948067,3.6889255958738976,1.5133469110780398,0.024591814935758488,-2.4562349759615385,1.6093831380208334,1.657076927923387
0.1137129209265419,-0.0020182720419934484,0.010185970000681941,3.2047051911984625,1.51029877620777,-0.003709407447924853,-6.963865135898109,4.068295775341387,-0.144432178442029
0.10693338053529462,-0.009722852870265784,0.010246788537247819,2.566800439466536,1.2349424726096379,-0.035643711661122415,-2.461211688701923,1.670482970120614,0.2722237065153302
0.09863727774895471,-0.0171755705435346,0.0073886935026093135,2.0189153721732227,0.8491000091555527,-0.07269089327677229,-1.1138371058872767,1.0024892769607843,-2.9015850764448925
0.09060391491439553,-0.02372666158024837,0.0023563760047919796,1.5887379070406202,0.43529801324503303,-0.08689128289641003,-0.0550187317251462,0.9074378380408654,-1.130959903492647
0.08670378984854307,-0.0258889431440168,-0.0007675551622058392,1.4046292838861671,0.18977267525254063,-0.07773789178136535,1.56505344338613,0.9059659090909091,-0.4466099330357143
0.07558279996818067,-0.027508086315064316,-0.0016137543531262093,1.434327092298146,0.10468670402445235,-0.07471121860408331,-0.6911022479717548,0.11173727101293103,0.27129302153716217
0.06743046601763966,-0.028011580971227433,-0.0017186514129293223,1.3993101190872272,0.024610431226538863,-0.06402027261352185,3.37459228515625,-1.7771762025122548,1.4497008504746836
0.06044182500686662,-0.027705052691380353,-0.0015114740619596788,1.37408560278416,-0.0534612151360709,-0.04453413495284886,,,
0.05352513786149757,-0.02697909678994499,-0.0011264771602048026,1.349374193439392,-0.1344956434827722,-0.033234583457559266,,,
0.04732814355906852,-0.025920253407276373,-0.0015017021549058927,1.3183111488721684,-0.21210680787331487,-0.01833661257709658,,,
0.04101272865993221,-0.02454036418370756,-0.0015973657831166118,1.2967931739196321,-0.2777089754936369,-0.004156639829216885,,,
0.03494358592486338,-0.022758325097248358,-0.001471304000421631,1.2577937290152923,-0.34091051973021647,0.009477844992675536,,,
0.030159052705465803,-0.02081932025106557,-0.0015176940214239164,1.225371922740953,-0.39868053224280514,0.01540917691579939,,,
0.026363722037415646,-0.018450456790278548,-0.0018917635629341746,1.188999249421586,-0.4456210516678365,0.025736050960361953,,,
0.020517944318414246,-0.0160396309773642,-0.0008656370991261039,1.1343567553645533,-0.4986584063234352,0.04119267606636755,,,
0.015055391094698882,-0.01350811243018886,-0.001735244198939877,1.098945446777107,-0.5448680433506448,0.05588246947212079,,,
0.010051825124245493,-0.010509076264558328,-0.001276839403097913,1.067685753682336,-0.5950465407269513,0.06834342756154331,,,
0.0031031186525738406,-0.00488964873195589,0.0035778716391491262,0.9849871822260203,-0.6072438839328468,0.08132847255595456,,,
-0.003200780077038249,0.0012622235786004016,0.010653282876064313,0.8942495498519851,-0.5313963744010743,0.07178964019748149,,,
-0.0061249647511215114,0.005389180578020516,0.015272369151890603,0.6378116702780235,-0.38396908474990077,0.054490723869124624,,,
-0.006684107695631078,0.006701698325132182,0.015364089208994134,0.3839556566057314,-0.21974364452040165,0.03243934152794435,,,
-0.004204287312019401,0.005030588091677553,0.01040539933469647,0.15256431775872067,-0.08208151493881032,0.01533669545579389,,,
-0.0013115732291634436,0.002117523117770884,0.0037036689352091833,0.012269768929670655,-0.012503526463917666,0.0018286476063266478,,,
0.00015712076382870465,3.352556261151282e-05,4.385374774049219e-05,-0.0012879842029595572,-0.006936894421588551,-0.008024345681318316,,,
-3.904251602065846e-05,-8.092184324885973e-05,-0.00010320740688642126,-0.01275058959554142,-0.002631858948696688,-0.004839800524968753,,,
5.4723636944621427e-05,7.129035354143964e-05,-0.00015219830827386911,-0.003382023071993073,0.0009594559179507208,-0.002174506338093996,,,
-6.578434264843742e-07,-2.560563982054754e-05,-2.7360646863845487e-05,0.004075710360114211,0.0001769649681420879,-0.00023545877797104424,,,
-7.515150946040562e-05,8.277020012635941e-05,0.0001443441066602794,0.0008027353637828445,0.0009621202322700452,-0.0024109622486037227,,,
1.0332369385766463e-05,2.7896692071011923e-05,7.820923737065504e-05,-0.002201147495956218,0.003725779056342644,-0.0030414661770140827,,,
7.925907062631795e-05,6.967435553583924e-05,2.1830512050261068e-05,-0.003280033321691007,0.000926887524930868,-0.00235793633838917,,,
0.00016368000586846961,-3.073491345228231e-05,-5.0748331804370684e-05,-0.0034932054935385226,0.00014792268924893878,-0.00234801782280947,,,
0.00010512722262344772,-2.567369609669304e-06,-0.00012642491584182795,-0.0028453155961897145,0.0002259217437597923,-0.0023548844874415717,,,
0.00010350442249103053,-7.672868052303831e-05,-8.800201131503246e-05,-0.003064821314126942,-0.0022933866037149917,-0.0023709067049164697,,,
8.963605083197316e-05,-4.5272513334892514e-05,-3.4788447019169056e-05,-0.003064821314126942,0.0010163065214842143,-0.0023495437482832717,,,
4.4801171910753956e-05,-5.963777408356006e-05,2.950684366192455e-05,-0.003064821314126942,0.0002760697351449518,-0.0025786096857028954,,,
0.00012056642353582774,7.999439895580964e-07,-1.5267838068741545e-05,-0.003065584276863842,-0.0009692943987919489,-0.0022086331680918584,,,
9.85213782158575e-05,4.414702344558064e-05,-3.140524172350964e-05,-0.0029216984807167133,-0.0030723842343714507,-0.0002173786073667372,,,
0.00010199530014950401,-2.543902217354116e-05,-7.203787701887521e-05,-0.003523232359293762,-0.007128260790169168,-0.0020319029840804256,,,
0.00010342356639298061,3.0536594518647515e-05,-2.9709158604665273e-05,-0.006372328358816224,-0.0033363935139553557,-0.0026211584826196527,,,
0.0001011407818841761,-7.30622364888422e-05,-2.3129367961640244e-05,-0.002945293922115043,5.555829717106268e-05,-0.0028613110430422846,,,
0.00010201971495708563,-6.71415456717716e-05,-2.461867122406882e-05,-0.003756270966802822,0.0023956200631334496,-0.004467613944592032,,,
0.0001336354094263276,-6.0399139120128865e-05,-1.956480605484377e-05,-0.005340387793881132,0.000405341294040277,-0.0026399849227854407,,,
0.00010333452144382049,-5.383798000760281e-05,-2.1615649891630707e-05,-0.0040749839777824495,0.0006805910191938524,-0.002856341746269061,,,
0.0001015436262092561,-1.224549089022582e-05,-2.036960906982754e-05,-0.00963731757098545,0.0003903594802975107,-0.0026824124223497887,,,
0.00010375316629531478,-3.858285605775475e-05,3.376677442053976e-05,-0.0057123783074433596,-0.0017092484647493764,-0.0015977859176241214,,,
0.00010342356639297479,-4.293592199262142e-05,-9.712947506412293e-06,-0.004184426743708857,2.964655206240419e-05,-0.0028546250801110328,,,
0.00010342356639297479,-6.971485539312268e-05,-3.342692342902011e-05,-0.0016498821470286,-0.0030125392925809064,-0.00279969176305424,,,
0.00010342356639297479,-4.973052156132772e-05,-1.5227129991115852e-05,-0.0022491403132773465,0.0005960345212529068,-0.0028134250923184385,,,
0.00010342356639297479,-4.639790032654882e-05,-2.3130726899037202e-05,0.0016750969947143743,0.002811293284671227,-0.00279969176305424,,,
