acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-0.013109491095823244,0.03982110049745166,-0.0007281456203185854,-0.0047694326609088065,-0.0072960600604266065,-0.010764377152435244,17.839072265625,-5.3123876953125,-1.1081366784793814
-0.013733654794966427,0.04036761375774401,-0.0004758028703591196,-0.006429585886432668,-0.0072960600604266065,-0.004209069429049069,17.83521484375,-5.3123876953125,1.6505607836174243
-0.029036198614459618,0.05464290292062131,0.001325149286375556,3.2873332738050595e-05,-0.007073274941251829,-0.04628494369334996,15.534926905776516,-5.3535498046875,2.952088402920082
-0.043266196003431574,0.058910379345072726,-0.0037348059956571226,-0.06847383473791135,-0.008728491028084352,-0.0727582383626383,17.91255859375,-5.3750830078125,3.5370625535102738
-0.018527308197036838,0.042362668184060044,-0.0016785010108629624,-0.01461900898512919,0.01141128583456454,-0.08738080174471967,17.90494140625,-5.606133355034722,3.22650146484375
-0.012765377361369623,0.03723817255165252,-0.00273316446424743,-0.0019893546917686914,-0.014543945903190227,-0.10822211281436306,17.96548828125,-9.973347056995738,3.2810381043632075
0.003961439252906872,0.020920609149449095,-0.003848199980162825,-0.004610310304142814,-0.010283059175389813,-0.08776316345478909,22.759903704533812,-5.4776708984375,4.630857323398109
0.017100090538244725,0.0202649128696554,0.0013696714319139849,0.021977532899344447,-0.010162511062959623,-0.033779109272420726,17.9718359375,-5.4776708984375,3.6344672309027777
-0.007546546773070657,0.036293103974457015,-0.0009523212947295282,0.004704074003025685,-0.02214289738704539,-0.014707157209688227,17.914267578125,-5.4776708984375,2.6812811212225274
-0.012284423662371466,0.038527522609129075,0.0004853614917448214,0.0036521500289925747,-0.011941740165410258,-0.008721691147988911,17.914267578125,-5.4776708984375,3.365432997881356
-0.01151047323436954,0.03813299784229577,-0.00015055391094688728,0.004090853602710034,-0.011921903134250858,-0.009373510755426969,17.914267578125,-5.4776708984375,1.9507329150883839
-0.011788650776696021,0.038314304025391356,-0.0006385527250847757,0.004087038789025532,-0.012069917905209442,-0.009138538773766247,17.914267578125,-5.4776708984375,-1.1207360161675348
-0.01180410534989467,0.03858235587006802,-0.0011160993704083808,0.00412594988860743,-0.012076784569841544,-0.006713958209683994,17.914267578125,-5.4776708984375,1.9405846974206349
-0.011542757682534408,0.03832442919487807,-0.0009544072542495639,0.002848565395296859,-0.009418476954710476,0.0015341965300184487,17.914267578125,-5.4776708984375,3.3190745634191177
-0.012383484100754115,0.03766214545121612,-0.001115545111443277,0.011512602798008746,-0.020602726897146643,-0.024194466768168974,17.914267578125,-5.4776708984375,4.682095614346591
-0.02213228919339575,0.029956639301736452,-0.0017386821271483373,-0.013778743712823692,0.011937560532761947,-1.963403500473037,17.914267578125,-5.4776708984375,4.1166455078125
-0.03433037692416626,0.014960258796960306,-0.0013434188031117966,-0.10865492881959217,0.09214468825342563,-9.405512176885281,17.914267578125,-5.5001806640625,4.083012507512019
-0.029772366100039627,0.007565732174255945,-0.001110172417610353,-0.19641598749771605,0.08286019470809042,-21.435501190221867,17.914267578125,-5.5063818359375,4.1465771484375
-0.028977517624439182,0.019249647511215506,-0.0011729728080079119,-0.11443162384467653,0.121913628115452,-30.941106906338696,17.912021484375,-5.4879248046875,4.1465771484375
-0.020135829340494973,0.035489216793318436,-0.0011595621371811508,-0.07582249502378745,0.07997695852534557,-26.672715460676905,17.764136220894606,-5.4568212890625,4.1465771484375
-0.010255119678136698,0.04695404675435648,-0.001177880184331652,-0.006427944027963649,0.0796859226493417,-15.50355899227881,13.58160400390625,-4.335723052153716,4.1465771484375
-0.016532753074739785,0.03670281685842459,-0.0012116824854272678,0.06195600371524316,0.050457612677223825,-5.101105304116947,17.646449497767858,-5.4445654296875,4.1465771484375
-0.018594482398812933,0.01831130100405891,-0.000979811791062418,0.01525102563990771,-0.01712653539186329,-0.4646211890011295,17.97994140625,-5.4445654296875,4.1465771484375
-0.01821655934324162,0.01091588438928746,-9.830892243829604e-05,-0.011505282440979876,-0.0244553441227321,0.003572200303852088,17.978330078125,-5.4994482421875,4.1465771484375
-0.018292132938627227,0.010706259346293474,-0.0005468339226310891,-0.0021690792184209614,0.020042317359026604,-0.007189652190720301,17.978330078125,-8.704449763063524,4.1465771484375
-0.018287903240766453,0.011117837513906673,-0.0006174657429729731,-0.004373647900470469,-0.008580921434112897,-0.0057660175223195505,18.03406700721154,-5.4541357421875,4.1465771484375
-0.018184864483945833,0.010953748335157677,-0.00043372069543724903,-0.0030124072136543003,-0.009962493903495812,-0.006642887661366582,21.2324596287049,-5.4541357421875,4.1465771484375
-0.01820366588335821,0.011035187841425773,-0.0005667221812885193,-0.03427508115355123,-0.00038602446474694823,-0.006499450666829398,18.01607421875,-5.4541357421875,4.1465771484375
-0.018217130649739014,0.010951990246491223,-0.0007450142629150094,0.016861476485488445,-0.012442968535416677,-0.007724434869748461,17.9964453125,-5.4541357421875,4.1465771484375
-0.018321739253136547,0.011387346751647516,-0.0005856095054982732,-0.003227245014941206,-0.013225812320556972,-0.004865278732727835,17.9964453125,-5.4541357421875,4.1465771484375
-0.007409354533524549,0.01074117136949215,0.002335239722891976,0.031271594570321165,-0.017504561592363292,-0.02069747456087431,17.9964453125,-5.4541357421875,3.9946198640046298
0.01648854274117247,0.010874838142905057,0.0014342112491226538,0.1371207612795948,-0.008382378143112988,-0.006247168809843922,17.9964453125,-4.942335697642544,4.228248452240566
0.0002641950743125701,0.01034291239742162,-0.003336514286823897,0.1638621173741874,-0.04777819382070604,-0.007145691004451308,17.9964453125,-5.3993017578125,6.013976332720588
-0.01846231509053093,0.01102625802866894,-0.001272147013045642,0.15964751121555218,-0.10737661179770834,-0.0028042826940056194,17.9964453125,-5.3993017578125,4.2782613820043105
-0.0332961186559648,0.010868467258725704,-0.0040142094180118885,0.18720257607790847,-0.03940222395745083,0.00815096124667532,17.9964453125,-5.3993017578125,3.331179411514946
-0.05469704031495096,0.011139071936681793,-0.0033768527278459602,0.12120607080397647,-0.02724235448340697,-0.0007091738639484914,17.9964453125,-5.3993017578125,5.130085689920775
-0.04000701681569867,0.011476016580526627,0.0013322279819854036,-0.0014928227356988898,-0.021996930982390753,-0.0019283509173803903,17.9964453125,-5.3993017578125,10.771961989912015
-0.020987250077851786,0.011090605316531204,-0.0005444678776624166,0.032807045550049145,-0.018096056653709246,-0.002426357746687625,17.9964453125,-5.3993017578125,5.28668642715669
-0.021472832515344757,0.011142572602636385,-0.0010111559684756915,0.004193951667400542,-0.012533736221888038,-0.0019438676576574209,17.9964453125,-5.3993017578125,4.194928850446429
-0.021340290770967933,0.011020633205215383,-0.0008079492804977333,0.002109341815811282,-0.006937577096153918,3.516944670777538e-05,17.9964453125,-6.624761962890625,3.690555348115809
-0.021087437530862424,0.011079228398177293,-0.0007851073957055178,-0.011810361997709443,-0.015786903704465106,-0.008604015557657912,17.9964453125,-5.4038427734375,4.225730766684322
-0.02121949286803846,0.01111161261410304,-0.0002874567941584565,-0.0038725334741607606,0.00041702294220803893,-0.025152864407665496,16.84272292564655,-5.4038427734375,4.0150341796875
-0.022771322367015543,0.013349479659413386,0.0061062166203802995,-1.4989770195623648,-0.01756592822871389,-0.006526758267024523,17.96607421875,-5.4038427734375,4.0152783203125
-0.006265313272499751,0.015362443268270728,0.006148124637592745,-7.188525193029573,-0.11065530764956884,0.02203978198284501,17.96607421875,-5.4038427734375,4.0152783203125
0.03634732749412514,0.01265457319864493,-0.002068965517241264,-10.109100772118293,-0.0770740468800209,0.04291339290021329,17.96607421875,-5.4038427734375,4.0152783203125
0.08195534775841543,0.012592632831812445,-0.005565452595146968,-10.208921510424377,-0.08270653401287875,0.08349194730231335,17.9632421875,-5.4038427734375,4.0152783203125
0.12908981841486855,0.011820653660407252,-0.014490334788048813,-8.470287331766713,-0.04069492653873515,0.021508911404766948,18.08384765625,-5.4038427734375,4.0152783203125
0.15805317789239173,0.00907453419308329,-0.015790313425092177,-2.68951780755028,0.04417349684177651,-0.0011237169509974432,23.298235550667474,-5.4038427734375,4.0152783203125
0.16103820844723277,0.01207461930745738,-0.009448060859080402,-0.06800294354015904,-0.015561465571241783,-0.0037174999467365424,18.06841796875,-5.4038427734375,4.0152783203125
0.16094471719678624,0.012189744560075634,-0.007702054773344079,-0.0120089845709371,-0.01773133693628658,-0.005115496850310268,18.06841796875,-5.4038427734375,3.9970166015625
0.16083635608996855,0.012410858259608477,-0.008266166615237195,-0.002669742486489274,-0.0024716489275235036,-0.0034018219550156926,17.07095703125,-5.4038427734375,4.133405412946429
0.16083750623086235,0.012408160197307767,-0.008229704497595837,-0.0050608844264045695,-0.006755603169548699,-0.0034407330545975856,9.311883441472459,-5.4038427734375,3.0363020463423296
0.16087753987873002,0.012441098784477252,-0.008241413617358792,-0.006212141506416198,-0.005949406305995969,-0.0030188800578979428,4.896036082300647,-5.7794287109375,0.34896904125548245
0.16070168255434017,0.012794775987388507,-0.00882513432632172,0.007896334198806946,-0.009213145932730371,0.002955783668371775,1.5705769856770833,-1.5280720338983051,2.5808192661830356
0.1594088100833155,0.0143270851771599,-0.01220180059205894,0.9802620014038514,0.05207541123691516,0.40394703512680435,-0.0675376974126344,1.5043465035860655,4.136749977289244
0.14675180761131626,0.015244386533992143,-0.013331518978024742,4.620323648792993,-0.07057695242164369,1.965035172582171,-1.2858734130859375,2.2992333984375,3.581561748798077
0.11189879085665451,0.013356450086977698,-0.010124686422315001,8.611171147801143,-0.3013094201248441,3.7065960417493202,-2.687104724702381,2.8025010052849266,3.4283162434895833
0.0698908072145756,0.01136501016680171,-0.0031624141218118186,9.805875423444318,-0.35879445138284055,4.227366939298685,-0.9059439132462687,1.993661221590909,3.65240478515625
0.03842328196050899,0.008189874197916674,0.012057704397717256,9.650897854548782,-0.4067873165074615,4.028390835291605,-0.3156018379407051,2.3379052734375,3.6122509765625
0.022426958734786336,0.004561357463301446,0.02789619915084565,7.148647114474929,-0.36372631000701916,2.353124561296427,-1.2651223575367647,2.5543715533088234,3.6139599609375
0.026229306314279558,0.0023019379253516824,0.024301779229102503,2.5020583208716087,-0.13068620868556774,-0.7780516220587789,-0.7188439002403846,4.067544119698661,3.5882275390625
0.03109178136539807,4.979799094304428e-05,0.005804828028199185,-0.12237479781487468,0.010800772990247143,-3.3534582811975455,-0.8818145216557017,10.209507172683189,3.5882275390625
0.023919592272713352,-0.002527079073458,-0.018923673207800397,-0.4677195161172944,0.05861747337260045,-4.832109057893614,-0.12713531949626866,6.4535719651442305,3.5882275390625
0.00980629535813466,-0.0036029370585189237,-0.040712070070497625,-0.524418190528782,0.12685708064633502,-5.743124713888974,1.9436683654785156,3.4958319909793816,3.5882275390625
-0.0077577904599138835,-0.0019968460294244846,-0.05174629352702401,-0.5584208674123357,0.2004063748977481,-6.115217825861387,-2.163969251844618,1.9039259690504808,3.5672314453125
-0.01899734244819478,0.0005145664845729012,-0.051138547929319,-0.5057105217647836,0.2527361369670705,-6.129465052417036,-4.800733827000899,1.9678365773168103,2.7147216796875
-0.0385614648884548,0.006487227427963311,-0.0337723685415203,-0.43925672170171215,0.2749235650058123,-5.92796769615772,-19.049926538655747,1.5988693237304688,3.6487369177476414
-0.050277276528214315,0.012089907528916234,-0.0059738639484846374,-0.3602944584038368,0.26140949736014885,-5.230884502700889,-6.2529932037601625,2.130701199383803,3.5606186810661766
-0.05446929898983728,0.015213707036394438,0.02333408612323379,-0.25150893875626135,0.2318031143241317,-4.028172933133946,-3.4000206386920104,0.9244775390625,3.7311171234631146
-0.047307837763603595,0.0136520767845698,0.036728203244553594,-0.14781060506466395,0.16198248237556076,-2.524220023194067,-2.2820561247051887,0.9329248046875,4.768588096217106
-0.027679760734885664,0.008455812250129643,0.030520548112430226,-0.06041854228339481,0.07869291239287571,-1.1909739219336528,-3.7275454872532894,0.9171533203125,3.57196044921875
-0.01208953886532176,0.0034355784783470693,0.01584771263771482,-0.014171927667614007,0.014219455853529626,-0.35457525864436784,-1.3929248754528984,0.4982943600171233,3.6746533203125
-0.0012732663960691947,8.697453953189968e-05,0.0006904913256718986,0.011888856251038386,-0.0027018919869637244,-0.024423189424949573,-1.7327691736355635,1.0024690448113207,3.6615673828125
2.9573866237373772e-05,8.811363604219401e-05,0.000172101710768621,3.991197543030532e-05,-0.00015352115334265248,-0.007630907683181057,0.12730265006744604,0.9252131535456731,3.6615673828125
0.0001732900036129589,-4.750624616660882e-06,-7.528797384435075e-05,-0.00670769869508931,0.0036150847383741172,-0.011147242778400502,-1.1929485987103174,0.9424462890625,3.6821240234375
0.00010336008789328728,0.00014040588432414602,-1.690343943592413e-05,0.00405255575242229,-0.004472684457316848,-0.005445767002423782,-1.7443359375,0.9424462890625,3.6599560546875
0.00020297888651113426,6.925294557345112e-05,-9.096695717372165e-05,0.00029164865910529675,-0.008706792033004314,0.0012196132749967181,-1.5393351236979167,1.131255603227459,3.9662841796875
0.00014448000947864915,8.935819574570321e-05,-0.00010851349035488324,0.0014467327674975421,-0.007969736814391951,-0.002595793711631166,-2.0457421875,0.093939208984375,3.3789927808544302
9.144825124314988e-05,-5.0071573171026716e-05,-8.182877840774762e-05,0.00161613875296847,-0.011852467167170165,-0.0024941251869258466,-1.5879464285714286,-1.0466782078598484,1.8565279742864174
0.00015677739799183698,2.191755161574468e-05,-9.767920607474316e-05,0.00045317742563805884,-0.009249015778069332,-0.0037087618640705223,-3.105979429472477,-1.9105869838169642,-1.6133156360035212
0.00014103394449469913,4.169827182003931e-05,-9.31913205358002e-05,0.002017845698416065,-0.01586560413037364,-0.002767669768184957,-1.0170345666273586,-3.846171160442073,1.826348876953125
0.00012922663749406445,1.6365550706503355e-05,-9.11648915065959e-05,0.001113412063262507,-0.010112797193549098,-0.00408953113396605,0.38140800561797755,-1.832864761352539,3.3550239458476026
0.00012088841471389862,8.011629785170711e-05,-9.724370907867362e-05,0.0034503400270597027,-0.006964744044799337,-0.007742424222319788,1.9032442485866834,-0.5758138020833333,3.707053855613426
8.784085360268972e-05,3.709135865412181e-05,-0.0003136170635876594,0.009281928691879231,-0.006354581995156467,-0.003746318490479061,0.46137091818820225,0.0636890552662037,4.017981487771739
0.00014022937711718233,4.309213538010754e-05,-0.00012892178106005853,0.002480512325462225,-0.00434375082150684,-0.005455421994689732,-0.20989990234375,-0.060546875,3.4344106820913463
8.532459443693403e-05,4.019898068178354e-05,-7.404517030043527e-05,0.005745622152631194,-0.00654247883071846,-0.0032697721793267212,-1.5926983173076923,0.40447662688873626,3.4476025390625
3.626221752472448e-05,3.650013733329267e-05,-3.759592456969307e-05,-0.0015077556575099375,-0.00632633442182677,-0.000987520622433973,-0.04571328387164429,-0.1651702880859375,3.5482066761363638
-3.073015732093085e-05,3.687787586567492e-05,1.646506052739319e-05,-0.00864586648588077,-0.006387371440778765,-0.002912678369788387,1.388167786083633,1.3769515081746688,2.8044062747231013
-0.00010143480592405117,3.850215155491809e-05,6.284050692811513e-05,-0.0027693974230421515,-0.006375926999725267,-0.0027533036286507416,2.9250860305059523,0.04288358466569767,3.478335974351415
-1.0573646249785079e-05,-2.589855300084931e-06,0.0001601574834100947,-2.5965344755781983e-05,-0.0064682454908901585,-0.002727362895596146,4.880044592432229,-0.7494502176765268,3.4812873391544117
-1.3769951475565976e-06,6.213461446823236e-05,7.161372506291315e-05,0.0009190708968911133,-0.00648283568599734,-0.0027380443739127443,7.818626274496822,-1.9037924157567772,3.4935302734375
6.863890222147357e-06,0.00010465530888785521,3.767484131676629e-05,0.0046294289986877,-0.0057151273575547735,-0.002731177709280646,4.026956948889307,-0.24334934779575892,5.036097671046401
-3.0249946592604525e-06,6.011920303738278e-05,-6.564870482756318e-06,0.0002092163505008942,-0.008056933598128436,-0.002645426566597225,1.8250109084109043,1.217237419256285,3.865192119891827
-3.0982390820028472e-06,6.778160954618605e-05,-4.5301675466079715e-05,0.00029435102389599075,-0.011679533093342779,-0.0028584745739199556,-0.27282242748618785,2.868917458655498,3.7374462890625
-1.0574663533432459e-05,4.89047376464589e-05,-4.155400250242907e-05,0.0002798547318948928,-0.007489332576260077,-0.005421312038909457,1.156749212919776,1.4343617113330696,3.7914501953125
-3.7147473604709136e-05,-3.002156240830592e-05,-4.15051728872675e-05,0.000176453832975189,-0.005737335826254029,-0.0031980301850173293,1.624194764254386,0.20671735491071427,3.7914501953125
-1.2303614684678554e-05,4.7096163823358895e-05,-6.35074664308328e-05,-0.0009838949465707895,-0.005905941953794911,-0.0024247099733912788,2.735743833391854,2.382394286014574,3.7914501953125
1.0379450309026641e-05,5.186925870540484e-05,-5.271156956685302e-05,0.0002584917752616916,-0.005870082705160613,-0.0018220699827047548,1.2072513204225352,4.985653769003378,3.7914501953125
4.6301234240940625e-05,4.751404941382678e-05,-5.308999908435551e-05,0.0002439954832605896,-0.005898312326425912,-0.0025228888821069617,1.5834269973466981,2.7688988857581966,3.7914501953125
4.513205680297779e-05,6.509598071229963e-05,-5.102929542142864e-05,0.0002439954832605896,-0.005898312326425912,-0.0025022888882106644,1.763248083726415,1.4139883858816964,3.702111586084906
9.808679161929557e-05,0.00012034182275851027,-5.224768822281787e-05,0.0002439954832605896,-0.005898312326425912,-0.002442777794732469,3.4482885207572993,-0.4422498105177239,3.9742571721311477
4.0713833290768406e-05,7.896381748121782e-05,-5.393398547190558e-05,0.0002439954832605896,-0.005898312326425912,-0.0024557481612597675,1.2636474609375,0.5815188229739011,3.8236767578125
3.401287881099919e-05,6.254620846898156e-05,-0.00015074869607435218,0.0003386546865201976,-0.005898312326425912,-0.0033341028019540056,-0.20365415547228508,0.9907865084134615,3.7779447115384617
2.8461779926668666e-05,-3.924171676788525e-06,-5.1898632770734536e-05,-0.00012013195093732951,-0.005898312326425912,-0.001918899572084108,-1.8699386760752688,1.7439478824013157,2.468967013888889
6.301636228086718e-06,-9.324311951953967e-05,-1.4017029328213176e-05,0.002583654351955831,-0.005898312326425912,0.0007140797283976305,-8.215939785571809,3.2234619140625,3.2685388342126624
3.183902190524731e-05,-6.305360112510887e-06,5.305694774643447e-05,-0.002770181047641164,-0.005898312326425912,0.005437373961127569,-2.7780045817669174,1.9675739986795775,1.7410785721009037
3.0289010284738062e-05,-5.197609913437147e-05,0.00010967388563273276,-0.007073968368144284,-0.005898312326425912,0.0009225113389356317,-0.7874809713924632,0.9495361328125,0.9720936650815217
7.436468679791586e-05,2.7547424684787915e-05,1.350174763353509e-05,-0.013082164625638158,-0.005898312326425912,-0.0028539484905141677,-3.0771071742957745,0.7162945087139423,-1.652267596043578
4.5905651301324045e-05,7.239862405119632e-05,-1.6534122284704804e-05,-0.002472290474707213,-0.005898312326425912,-0.0021700764962224997,-1.5048040574596775,0.5442473847987288,0.7950864641853933
3.863887447737091e-05,2.275481865465658e-05,-3.737057829912255e-05,-0.006167224695971556,-0.005898312326425912,-0.005870468425210957,-0.26701153449292453,0.8485107421875,1.799817537006579
3.5159764397107236e-05,9.788136504787605e-05,-1.755340476057014e-05,-0.003973192747018958,-0.005898312326425912,-0.004748337294105059,0.5960190716911765,1.332564952761628,1.9447564019097223
2.7457616007071295e-05,0.00010693685720385454,-1.2016926196674236e-05,-0.0032458041065063074,-0.006172080631053611,-0.005346613971373596,1.2559563131893383,0.4719598943536932,2.5558487741570723
3.278884722015307e-05,0.00010821863460184488,1.9003393979597167e-05,-0.00859367202830125,-0.005397663331247836,-0.005346613971373596,2.2483902815934065,-0.7397189670138888,4.099823559720092
3.0117580037783476e-05,0.00011323587755969322,-2.568350561752444e-05,-0.00360410409901251,-0.008367440593460607,-0.005346613971373596,4.832776635094026,1.1735372029378743,2.7230648643092104
-1.4132373171120359e-05,0.00011323587755969322,-4.992174182203421e-05,0.000854141493605972,-0.005842213757189123,-0.005346613971373596,2.7592700559701493,2.8734624953497026,1.99207763671875
2.8668456384314255e-05,0.00011323587755969322,-6.295009351732396e-05,0.0041206737078345245,-0.006014953493822239,-0.005346613971373596,1.8360595703125,1.9184543034217878,0.026073222257653062
2.6492207874953714e-05,0.00011847989651873192,-0.00015232043653186107,0.0015120395519882459,-0.005730730495737907,-0.005346613971373596,0.8731239720394737,0.47905887831125826,-2.6182165990901898
5.954597177473782e-05,0.00011390728476816522,-5.917913776100689e-05,0.0015181432538834466,-0.003067984430473685,-0.005329828791161797,-0.6450991981907894,-1.3091266591061828,-5.68654296875
7.048631244849564e-05,0.00011390728476816522,-4.184087649150827e-05,0.0015150914029358439,-0.005516983550523327,-0.005361873226111594,1.2542417104007633,-3.2647788038531553,-13.794764859068627
8.25362637233906e-05,0.00011390728476816522,-5.5507065034854024e-05,0.0015728252420386707,-0.0058349864192632165,-0.006463065916894295,3.1275644228439923,-1.4920607941060127,-7.713578454980023
0.00012591192655902634,0.00011268654438912723,-5.455488753920294e-05,0.0015013580736716458,-0.0058349864192632165,-0.005293420796251342,1.4881036931818181,-1.2412222055288462,-5.090157820351759
5.1832371115690067e-05,0.00011235694448678484,-5.424970244444293e-05,0.0015013580736716458,-0.0058349864192632165,-0.005210043641468503,0.06951121794871795,-0.2754303688226744,-3.018223024764151
7.085859338394451e-05,0.00011385845515300366,-5.471358378847809e-05,0.0015013580736716458,-0.0058349864192632165,-0.005238273262733803,1.52322998046875,1.0478330201740507,-0.949973882630814
8.655231487448118e-05,0.00016670456868645112,-5.576342051445241e-05,0.0016122449834451704,-0.005822016052735917,-0.005238273262733803,0.8556300571986607,-0.5087925011003521,0.9911931818181818
7.044979923180547e-05,0.0001174136819863105,-5.576342051445241e-05,-0.0009553796271378049,-0.00578081606494332,-0.005238273262733803,-0.06874302455357142,-1.2173679896763392,2.8352368672688804
9.331554882151994e-05,0.0001029818233406881,-5.6471449934295525e-05,0.0011107940324015103,-0.006176119774976798,-0.005238273262733803,-2.2411672108208953,-0.9220987955729166,-1.1501558743990385
2.584559714237624e-05,5.641933371050954e-05,-5.5824457533404405e-05,0.0011795136206249224,-0.008911997609658301,-0.005238273262733803,-0.7275482753537735,-1.1889474051339286,-0.3134909237132353
-2.5194525577802016e-05,1.7722368869884233e-05,-5.7423627429948e-05,0.00282757758012329,-0.00628233788215623,-0.005238273262733803,0.05566827182112069,-2.6633023920747423,-4.04735448338964
-4.56754627315263e-05,-2.907193212683418e-05,-4.546037171535826e-05,0.007285745035424549,-0.006011993774223997,-0.005238273262733803,1.0868241159539473,-1.8326644897460938,-1.8855682022270115
-9.583197472422691e-05,1.7329757251019532e-05,-4.314096499518324e-05,0.002612943008863415,-0.006153904843287385,-0.005238273262733803,3.0597000122070312,-1.163665771484375,-1.3351490458504098
-3.500145152084265e-05,3.363837310185776e-05,-4.243293557533918e-05,0.0030852759817876843,-0.006143223364970784,-0.005238273262733803,1.4732852224576272,-0.5763118489583333,-0.1763577748493976
1.7501347900835535e-05,4.2662907311348705e-05,-9.358167682712977e-05,0.001428303766234196,-0.006143223364970784,-0.005238273262733803,1.923397549715909,0.19044763901654413,0.9403801517210145
4.4403648761692305e-05,7.509941736184365e-05,-0.0002873997330586881,0.000803988715647259,-0.006143223364970784,-0.005238273262733803,0.3618142832880435,1.7358917885638299,2.802224978885135
0.00010131090185207284,0.00010578899684745605,-0.00011315246030039443,0.0016304888915126819,-0.006143223364970784,-0.005238273262733803,-2.0968246922348484,-0.5721232096354166,-0.02725380345394737
3.443481494782411e-05,7.73172565524566e-05,-7.909329508334312e-05,-0.0026282691578568065,-0.006143223364970784,-0.005238273262733803,,,
6.093947940209679e-05,6.711489749302179e-05,-5.2327301725776304e-05,-0.00707366967167375,-0.006143223364970784,-0.005238273262733803,,,
1.155947235844725e-05,6.446151696266954e-05,-3.616443372813684e-06,-0.002885972324973691,-0.006143223364970784,-0.005238273262733803,,,
-1.6863937655603913e-06,3.8863934612706357e-05,4.75993552475926e-05,0.0002401131767186152,-0.006143223364970784,-0.005238273262733803,,,
1.0603634002573787e-05,6.769005401775825e-05,-2.0083439865449478e-05,0.0005417035431989496,-0.006143223364970784,-0.005238273262733803,,,
-3.941322035745964e-05,8.98517994641846e-05,-2.269356364626351e-05,0.0026217881566856747,-0.006143223364970784,-0.005238273262733803,,,
3.811656597312869e-06,7.267983031708507e-05,-2.8070821563377215e-05,0.0007824108066640251,-0.00607989745780809,-0.005238273262733803,,,
-1.5940834782958547e-06,7.002689988620225e-05,-1.5886271387146778e-05,0.000562498017792872,-0.006504049251325412,-0.005238273262733803,,,
1.3944005426388577e-05,1.533188106434645e-05,5.822931608030679e-05,0.0008146916104617216,-0.006154667806024288,-0.005238273262733803,,,
5.335721708436276e-05,-4.4354075746940014e-05,-7.157454203431968e-06,0.0010065872108296155,-0.006154667806024288,-0.005238273262733803,,,
1.7309929027511025e-05,-5.8163963312436866e-06,-4.466601851061612e-06,0.0008001953184606217,-0.006154667806024288,-0.005238273262733803,,,
-2.993191994321152e-05,-8.729945300058056e-05,-2.2947850074370876e-05,0.0011724194057028555,-0.0062012085329751845,-0.005238273262733803,,,
-6.8298135319063e-05,-4.74322264688805e-05,-5.905922264424389e-05,-0.0012239652730824026,-0.00471363465275016,-0.005238273262733803,,,
-0.00010164225067617345,-6.111401949897773e-05,-4.2139957884369105e-05,0.0012047181615649728,-0.006154667806024286,-0.005238273262733803,,,
-6.0662473608421716e-05,-7.757628189901478e-05,-4.2689291054937087e-05,0.0047641018120081905,-0.006062349314859395,-0.005238273262733803,,,
-7.111376126543167e-05,-6.733944602517626e-06,-4.304330576485864e-05,0.0004885924478244659,-0.006382255271784538,-0.005238273262733803,,,
-4.292123172704169e-05,3.8337276249402526e-05,-4.12837640930328e-05,-0.004083644362756276,-0.005785497991833577,-0.005238273262733803,,,
1.7066481255664306e-05,7.883353561626802e-05,-4.299447614969696e-05,-0.008338406820007457,-0.007787501966096207,-0.005238273262733803,,,
6.102929274706367e-06,9.231256966303446e-05,-4.2713705862517805e-05,-0.0034982609570152878,-0.012279066118631549,-0.005238273262733803,,,
3.947917218810809e-05,0.00010731732128866252,-4.315317239897216e-05,0.000764328852611278,-0.008970996421752045,-0.005238273262733803,,,
6.59662401035647e-05,5.836664937284209e-05,-4.315317239897216e-05,0.006296820645097817,-0.006618243964964692,-0.005238273262733803,,,
3.6791758646063594e-05,7.04037792571928e-05,-4.733823894372179e-05,0.0047485274819177555,-0.0061595616670081016,-0.005238273262733803,,,
2.8220150003736243e-05,5.1100760053444244e-08,-4.33362834558282e-05,0.004909512619403638,-0.005730803857539531,-0.005238273262733803,,,
-1.941131077511092e-05,-5.7751975290954744e-05,-4.33362834558282e-05,0.0049346903897213345,-0.0034543137913143613,-0.005238273262733803,,,
1.0809929356483446e-05,-1.4616018461350567e-05,-4.33362834558282e-05,0.0036060888786191353,-0.0029452939221150365,-0.005238273262733803,,,
4.312265388958438e-05,2.376603207598216e-05,-4.27014984587274e-05,0.004843897824030243,-0.0043200123952099245,-0.005238273262733803,,,
7.868472228405796e-05,8.792153691211924e-05,-4.271370586251777e-05,0.004795068208868648,-0.0036845231248135895,-0.005238273262733803,,,
0.00011438783963934408,6.487814169638441e-05,-4.88725671378019e-05,0.004795068208868648,-0.0037939444096373107,-0.005238273262733803,,,
7.39935134295308e-05,5.4759477445854244e-05,-0.00010439321975081344,0.0056762769010709115,-0.0006044414344943025,-0.005238273262733803,,,
8.165396757577405e-05,1.0551774651326051e-05,-5.576232731410338e-05,0.0048034607989745496,-0.003933742174277755,-0.005238273262733803,,,
7.314347690335717e-05,-3.5450918703712024e-05,-1.825588171598212e-05,0.00482177190466015,-0.00445057427329669,-0.005238273262733803,,,
5.21373520732636e-05,-8.124765032628499e-05,4.7739173667064275e-05,0.00482177190466015,-0.004233321185769691,-0.005238273262733803,,,
5.734061708426199e-05,-9.716330454420834e-06,-1.3326728814787134e-05,0.00482177190466015,-0.003100423284629039,-0.005238273262733803,,,
