acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.05867129213868206,-0.004086145840044535,0.020265236365855886,0.10715914127291339,-0.04798171321375157,-0.01322288985315045,-10.570324265813253,-19.999638671875,-4.069536567914604
0.059696286469618776,-0.008793064160079708,0.007634308793188716,0.15939075439665112,-0.07174806207464822,-0.002240741246408013,-13.895082642431973,-19.83775951244213,-1.2790164432010136
0.058850623412533595,-0.007686361278115132,0.0037335795159764472,0.10390976786511924,-0.046574700385972716,0.0020079907630644283,-9.803169338182471,-20.045848612882654,-0.1347412109375
0.05683017070192049,-0.0028997322130108736,-0.009559691795178954,0.06466584483489232,-0.04397133773398265,0.00921070599657671,-6.976059422348484,-20.073700573979593,-0.08952985491071429
0.05571953933697145,-0.000981229871018767,-0.011420758690145494,0.041700213907007296,-0.048941007721182844,0.0012545761178067408,-7.1236767578125,-20.11846697771991,-0.10153758769132654
0.055265357349946975,0.00022771416986850962,-0.01146163231673471,0.01942690400819003,-0.021268918448245158,0.0029656249382897363,-7.132747727997449,-18.742724125928216,0.47517053404850745
0.055016496271655384,0.0009911969060214998,-0.010195129245887549,0.007978779807919603,-0.029442105704273767,-0.0030263210406341933,-8.351000739532767,-16.555465494791665,-0.6591687558302238
0.05611631147441601,-0.0025581033182338893,0.0031321926748573083,0.0014345139006052502,-0.017142348501032495,-0.014036812365160967,-6.970417604608051,-11.109276840367269,1.1299949852195945
0.056454602845197,-0.0025481240061752137,0.005157190568753185,0.0035981322672200573,-0.011059468160659728,-0.0057022661167074485,-6.246979277012712,-3.787139892578125,6.8502282430959305
0.05615493313020874,-0.0024756700338754954,0.004883037812433223,-0.014310353894815744,-0.0007720851174498129,-0.0057209273695682525,-6.695636360012755,16.058800648834747,10.356080473139045
0.05616121122358664,-0.0023164012917495946,0.004749986266670745,0.0028145844964774947,-0.011719328787402276,-0.0006723866876612051,-6.726178850446429,32.23248166454081,19.701613206129807
0.05594835170901934,-0.0024892767463466094,0.004923083183283978,0.003564256721701698,-0.006813382316374846,-0.0036757849191089683,-6.692347935267857,32.301538584183675,28.159981863839285
0.057334155879826786,-0.0009577617600584755,0.005384660771116654,0.0035009090156036616,-0.01491960773085276,-0.3932965471109248,-6.692347935267857,32.314044563137756,28.23491808832908
0.06596163885641536,0.012149771492660243,0.006063215076786167,0.007541331772265293,-0.0433114871669667,-6.590328248368352,-6.692347935267857,32.34705078125,28.245181959502553
0.06664300271130309,0.007316366702935907,0.005002403658673646,0.019701393339504807,-0.08033037103967836,-15.766739558154267,-6.692347935267857,35.25068439421106,31.81770299692623
0.06000558426440733,-0.011749829189770883,0.004047824372829038,0.058265159433779884,-0.14417104500195152,-21.302789807927606,-6.692347935267857,46.70197414459392,38.99661777769665
0.05699647168660849,-0.019177100156142615,0.003781461836603875,0.02022535040143353,-0.10049745170445869,-20.72155192226126,-6.692347935267857,37.058911369842235,31.893819387335526
0.04708600482192444,-0.03734121873487693,0.003279252392892063,0.013103582243265438,-0.07377820874775641,-13.745859915058896,-6.692347935267857,29.862816946847097,26.103042051016565
0.04495010417468984,-0.039278468174281,0.00387736019588186,-0.00349660239667064,-0.03185162790815958,-4.650866071701059,-6.692347935267857,26.29242650082237,22.4976056300172
0.050106278584543744,-0.025270224646149798,0.004781366142467846,-0.027453024716011958,-0.014257635580155135,-0.08956575275149271,-6.692347935267857,23.075573228809933,19.60886116914971
0.05043359665329323,-0.023919547105319326,0.0045608138523514415,-0.00930535764171736,-0.005751739918355686,-0.0030480914210700414,-6.784414253982843,20.135005326704544,17.84732421875
0.05069298379467143,-0.023532405163731757,0.004635229863065781,-0.004586413735402184,-0.011704159797406863,-0.005355006561479497,-6.749347297512755,18.69379601111779,17.166180046237244
0.05050028427426412,-0.023522450100679895,0.004719658145742284,-0.006178264162669169,-0.012014119897050831,-0.0047918547893414645,-6.035626311800373,18.070224609375,16.39635326244213
0.05045624394831825,-0.023953362949003534,0.0047558052826963924,-0.005728604500670436,-0.01115696759370266,-0.006506045525986477,-4.4942626953125,16.9911865234375,15.267171223958334
0.05057121178477502,-0.023530026051709393,0.004719320178402468,-0.005680335429560435,-0.015095666551174992,-0.0049022599853869855,-6.360023498535156,16.665328045280614,13.555888273278061
0.04973728202154603,-0.02419163699957932,0.004856137000515469,0.0017384330361070028,-0.013405471220181783,0.000783297056271741,-7.407059151785714,15.772969148596939,12.769705636160714
0.032810067122035984,-0.0285040300003176,0.0050723342530774014,-0.013813536929134826,-0.0012179779277511026,0.9746964186840548,-6.6443170041454085,14.850067761479592,12.749128069196429
0.030646408518464504,-0.02931262102301776,0.004419314314131523,-0.0848215272304031,0.0468669237972195,6.116436210398341,-6.659214564732143,14.267468510841837,10.6787158203125
0.03226755523716357,-0.02906125902614833,0.004185991786161157,-0.10754318369090848,0.07528305917538984,11.610237371721054,-6.659214564732143,13.938825334821429,10.614043566645408
0.037090773033844976,-0.026817340492518865,0.00328317776159812,-0.13082918203351868,0.0875627420071089,16.923594731633308,-6.659214564732143,13.3393212890625,10.485695352359693
0.07369218909268467,-0.015604080262434218,0.004578564730017229,-0.20798143350257725,0.14038817903273387,20.003595111557612,-6.145631510416667,12.611248405612244,7.901845703125
0.07715770044161409,-0.008567147260527753,0.004723700674459047,-0.10134744870912353,0.08051312635002013,15.229930343059191,-6.617860132334184,12.221071827168368,6.360720076650943
0.07788387156810601,-0.0038986374419758595,0.005371407164242182,-0.045127089688591714,0.045931719194834485,9.73739118438598,-6.768330476721939,12.02849872295673,3.426223342483108
0.07627059471184654,-0.0008164670696306409,0.006273190107521718,-0.014562298777327677,0.008613475298258573,4.424266605961822,-7.5028119255514705,10.642063685825892,-0.32705644248188404
0.05846680996930294,-0.0030486696981718866,0.0047598155156102105,0.0010810689747848456,-0.0032103019588523023,0.3667840591236951,-9.547522578679079,8.403979920504385,-3.6183740234375
0.0574916425245646,-0.0037103690157310716,0.005117571467809489,0.009880411291287224,-0.015268351601400035,0.0038127328770353364,-7.346785635318396,6.781237150493421,-6.718196946747449
0.05772466644656345,-0.0038212198786799064,0.005135353251747169,-0.003306939621144339,-0.015867479094820943,-0.0019011157459981908,-7.001659159757653,5.175978327371988,-6.78864895567602
0.05781130674871954,-0.0035447848418310806,0.005171158291878994,-0.004261520886927689,-0.013563417462691057,-0.0032458782405374803,-6.922687141262755,2.8946070177801726,-8.122705078125
0.057530360334274395,-0.003687149672943253,0.004999981834220521,-0.0038383253933306125,-0.013898845466101655,-0.00874957116232371,-6.923135562818878,1.24951171875,-11.83625079633852
0.05795093437503176,-0.003519540429395379,0.005741740843599422,-0.004829866814222793,-0.008332573327816298,0.0029087700023397263,-5.2047072784810124,-0.5541321997549019,-9.028386701617325
0.06549710292149327,-0.004408565528326214,0.021463940512573925,-0.017693177846326024,-0.012778876504671455,0.01435422095597749,-4.428617436835107,-0.7281469228316326,-8.0010009765625
0.06632779344133749,-0.005679261676288253,0.022175859658883097,0.019497250940538557,-0.02592491429385249,0.028063209015513135,-3.32814453125,-0.7171855070153061,-7.972232740752551
0.06650410582947124,-0.0071784180574905885,0.021437889045223146,0.04648207419049649,-0.038146908345674316,0.040922507000495746,-2.575729591259058,-0.7171855070153061,-7.97761379942602
0.06590563476748644,-0.008657215503163394,0.019848735007782198,0.07959023376125894,-0.04814341581842853,0.05686158859429871,-3.37435546875,-0.7171855070153061,-7.97761379942602
0.0580188417540544,-0.009854510098402802,0.0034544370391411373,0.11710760826441229,-0.06421825566372669,0.056034786118188774,-3.4548439492984695,-0.7171855070153061,-7.97761379942602
0.055733091655803486,-0.008636516228910972,0.001119728807829644,0.11359409635004847,-0.09055142322606531,0.0693683476381366,-3.9992710658482142,-0.6991988201530612,-8.034749348958334
0.04701741189960278,0.0022498332381446083,-0.01053263643175087,0.13701417518420572,-0.11145952565411643,0.06293164616840106,-3.461250737028302,-0.708366549744898,-7.405941233915441
0.045501122719064646,0.004709125644703465,-0.011105797108253752,0.10047344468730626,-0.0825810751948329,0.05228428217639918,-2.025149783572635,-1.6604715983072917,-7.995949258609694
0.045512418853463146,0.006613366987470001,-0.01037494249521586,0.06746629785510364,-0.06554454521950577,0.04124479315332196,0.18720354352678573,-3.338442674323694,-7.995949258609694
0.045938556067588274,0.008119507481287352,-0.008632081247901772,0.02876577598859159,-0.03566586692521317,0.022871397544277212,-2.2694261338975696,-1.9388351440429688,-7.995949258609694
0.053830727876139364,-0.00048790344173927556,0.0035542341940590994,-0.010882192013742027,-0.004050605501760608,0.0083757950170804,-3.258651455965909,-1.1445873363597974,-7.9855857382015305
0.054758692135910815,-0.001403872379970954,0.005037377714028001,0.0033987982132215704,-0.012650318522079682,-0.0029870933078936864,-3.3292236328125,-1.5885682397959184,-8.371742362406716
0.054420082761676376,-0.0010421729178746442,0.00475739047801456,-0.0043660542619098075,-0.0020695599720736606,-0.0011990483012260524,-3.816134982638889,-1.5692362882653061,-10.346481805098684
0.05449227392262458,-0.0009546426036422821,0.004567573218231477,-0.01242108864388566,-0.005818447255607414,-0.001428952909939866,-5.6381902521306815,-2.5599183427526597,-14.883832295735678
0.05421407741626614,-0.001224146429658027,0.004791449332860935,-0.006827614812019811,-0.007862262882080794,0.0004933156433060776,-3.594111328125,-4.130570198725728,-10.490581673635564
0.052680419511168156,5.355754264963701e-05,0.005715652943510218,0.008448922187973657,-0.022974497425545675,-0.008013472263318963,-3.577113560267857,-8.184102376302084,-8.656003736413043
0.04231428603553312,0.008752021592621303,0.0064616887985700375,-0.05037547229759185,0.016835709761479075,-0.017440485933939678,-3.5979900749362246,-3.893314422123016,-6.47796630859375
0.040179661244544765,0.008560938265661846,0.005063015839106403,-0.0033849414044617924,0.010347145661030897,-0.04575408057903783,-3.5979900749362246,-2.2891070118266574,-6.286964883609694
0.040101784112063915,0.0067060020333704375,0.005098979438436808,-0.06222028723712067,0.046186889917227934,-0.07910251334557691,-3.5979900749362246,-0.9275944010416667,-6.226308785232843
0.042184336584452156,0.0012794941152216898,0.004117830834771646,-0.12856362287573564,0.0721505797289044,-0.07197296778142998,-3.5979900749362246,0.26011884973404253,-6.3797344132965685
0.06417552838103999,-0.012014512077436994,0.0023026689571522506,-0.06537194045476713,0.012320455491176023,-0.06288463725977074,-3.5979900749362246,1.3578879616477273,-5.738014622738487
0.0695622043519394,-0.011736518448438923,0.005435383732108509,-0.023027032859715097,-0.002604852372033383,-0.03616676141198276,-3.5979900749362246,-0.24131476742097702,-6.33439791932398
0.07065478253301362,-0.009811013915150752,0.007040722182378608,-0.006634616668446896,-0.01720467347374749,-0.020207703889075355,-3.5979900749362246,-1.6127223495609504,-6.325828085140306
0.06916659489165357,-0.003719873715653395,0.00490780702157829,0.01181224044594582,-0.026930092267626927,-0.008695523081736994,-3.5979900749362246,-0.033170259915865384,-6.327372648278061
0.057098328426045425,-0.0023898034753315504,0.005358473186714997,-0.0042744224372081386,-0.012251214541306761,-0.0037516403698843086,-3.5979900749362246,0.14622528698979592,-7.2939300537109375
0.05528833588551845,-0.0020604515618313926,0.004636612837828982,-0.0025436243408157445,-0.00891588884623432,-0.003418143706009521,-3.5979900749362246,0.1356624681122449,-6.397615872896635
0.05536053210716741,-0.0020328678363034556,0.004449521174274722,-0.0027390362254707235,-0.011113252943011917,-0.004324908771455565,-3.5979900749362246,0.10791015625,-4.414903428819445
0.05589092933843963,-0.002329433881649176,0.004978809981587158,0.0017120659415229538,-0.010881249988321939,-0.004818708085669603,-3.5979900749362246,0.32868980293843286,-2.857539585658482
0.05594075100666195,-0.002453492422464524,0.005110665377171928,-0.003320600679005661,-0.010852444252336942,-0.004309272227452065,-3.5979900749362246,0.13623046875,-0.933419892282197
0.05558105631343181,-0.002209945546259469,0.0048130111547574,-0.003539368565810639,-0.01077127903073208,0.0016541109989330754,-3.5979900749362246,0.12349759615384616,0.67966796875
0.05573836481826219,-0.0024401759812253195,0.004949939471622845,-0.0037059747144806247,-0.01210994609740236,-0.002553492533801451,-3.5979900749362246,0.14826809630102042,-0.7693369339923469
0.05281157436270807,-0.005946404514746307,0.004604958448115087,-0.0029507973116307,-0.0011243400372325605,-0.4717945132702576,-3.6144321986607144,-0.4324583490210843,-0.8805454799107143
0.0462411012074741,-0.01611950674614761,0.004918417920468741,-0.009920395342963847,-0.01017970959513521,-4.450255140967486,-3.608951490752551,0.1542283442982456,-0.8377099609375
0.04565242411975688,-0.02067950769284423,0.004890222430107922,-0.03403950134054169,-0.021306676911311353,-11.323163610974953,-3.4594776387117347,0.8075467623197116,-1.0549994574652777
0.04640245462719288,-0.025257072353157668,0.004815327977900049,-0.00973034002881364,-0.04814210814621772,-18.448707727971712,-3.0928182796556123,1.2766244070870536,-0.835205078125
0.04951411792476621,-0.027668987136220458,0.005294526883029787,-0.002722177210155384,-0.11014105458186188,-25.140808042935184,-2.946864865860849,1.0198003029336735,-0.6788284866898148
0.05485470137638472,-0.014821859723228204,0.005027105035094149,0.0214604532649051,-0.06013177035731815,-26.83598079247774,-1.1367642106681035,1.0458585778061225,1.287931896391369
0.0522070712009282,-0.01088655398070353,0.0048764354774719024,0.06744586961039487,-0.034667706252303504,-20.93722358171456,-2.5676171875,1.046157525510204,-0.7786661783854166
0.05067548286903928,-0.014040697989453005,0.00468111320424926,0.017538499947440292,-0.02165831773873504,-13.81327857233167,-2.6964453125,0.8819623674665179,-1.7024025430484695
0.04940688802758868,-0.017162873894127847,0.004786859782182017,0.005488684569009256,-0.010912941361537332,-6.672869917033252,-2.6718999123086733,1.033203125,-1.704495176977041
0.0507823799828473,-0.028355548109316016,0.004700371951026882,0.003088656835185341,-0.0005382263236457887,-1.3017002235325112,-2.6718999123086733,1.0150669642857142,-2.3761744005926726
0.052796799971948895,-0.037390208552396074,0.004487771951335565,0.005243266775993487,-0.007430954294414427,-0.009953355935058123,-2.672149035395408,1.0273238201530612,-4.787369266633065
0.05296432855757782,-0.03700917142246768,0.0046960111307507765,0.005181890316476915,-0.006424146244697351,0.002545185638785554,-2.662732182716837,1.0286690848214286,-2.4815705128205128
0.052923331170165976,-0.03702671981877758,0.004745256452583923,0.005039291023883507,-0.006642914131502331,-0.0007363353373821006,-2.825373722956731,1.0192024075255102,-1.9967304304534315
0.052922699106804146,-0.037420544397133326,0.004713316751609827,0.005027613022808509,-0.006628900530212331,-0.0005409405804620386,-1.9491586538461538,1.0924976490162037,-1.3566939742476851
0.05285414214531918,-0.036848549954638356,0.004723072603534022,0.0005913548105387756,-0.006628900530212331,-0.003619596433195885,-0.14850649626358695,1.947741190592448,-1.581528021364796
0.053839238457307974,-0.03722861999845453,0.004941761547805466,-0.01252217400525684,-0.006628900530212331,-9.643001258041106e-05,1.546899688377809,5.103570102660124,-1.5867097815688775
0.06600192805171624,-0.035414425454672015,0.007145072082371797,0.0017650637340462677,-0.006628900530212331,0.00026610271782896326,5.60818088644802,2.12908935546875,-1.5867097815688775
0.06789877801627421,-0.03616814172795797,0.0067432319101534965,0.057332091718822246,-0.006628900530212331,8.986820699061153e-05,1.0879740654667722,0.8605018028846154,-1.5867097815688775
0.06757079333430534,-0.03691832367517335,0.004759488799448379,0.10774030367785409,-0.006628900530212331,0.0010731264868074374,-0.5449972713694853,-0.06534616570723684,-1.5867097815688775
0.0657590416346134,-0.03740988452633773,0.0033878198281103336,0.11350378647506858,-0.006628900530212331,-0.0017552323566434754,0.07575740370639535,0.38285771122685186,-1.5867097815688775
0.041802626211164366,-0.03853860513859278,0.0008857163202815856,0.18868572234573086,-0.0058287578689201714,0.007947316575280628,-1.7267188597261236,0.6513875325520834,-1.5867097815688775
0.03614998733239641,-0.038107896010358806,0.003510586107974472,0.1005850398266548,-0.008193476648782238,0.017155460637940687,-0.3277180989583333,0.37367466517857145,-1.5867097815688775
0.034943896080115396,-0.037323892311821094,0.0061006336112082605,0.011308783426680945,0.0059290470086774075,0.00901508798668477,1.2701159565388656,0.38707748724489793,-1.5867097815688775
0.036497398297067114,-0.0369289788734479,0.006631895081101361,0.0596953076137062,-0.00353384436356298,0.0017726167587308072,-0.6894356863839286,0.38707748724489793,-1.5954290896045917
0.048808294930875525,-0.03711493881038843,0.006291908322397521,-0.017561655662231394,-0.007136521234911537,0.0005559903944487347,-0.5502752130681818,0.3984375,-1.47951171875
0.050048142948698346,-0.03708593451724384,0.005039822295079089,0.007495072767806484,-0.014390415783204184,-0.004089758433281421,-1.2608479817708333,-0.5531363809915414,-0.13440171727594338
0.05068215198443778,-0.037075643416948016,0.004842533074434621,-0.0038013151130006184,-0.0029117479957073,-0.0010267607020638852,-3.612144013755342,0.279912109375,-1.1948002833946079
0.05008734272846681,-0.037109615272571866,0.004268893500574765,-0.013257892726454678,-0.008008724478896391,0.0018420926079545958,-1.2239622552710843,0.28877351721938777,-1.2217942841198979
0.04983533196754796,-0.03709475374365569,0.004452220879806729,-0.008480720087345172,-0.0010617007965330807,0.00025676031696898283,-0.39454789595170453,0.2693419164540816,-1.3239836516203705
0.05005404641180177,-0.037092897720018156,0.004491102608834288,-0.008839623987050139,-0.004862198030248154,0.00031167027802363087,0.6269139703714622,0.2693419164540816,-0.8352669270833334
0.05015396643518835,-0.037266326661405835,0.004716992519228195,0.0019948750703015572,-0.011415244211756109,-0.0020006209853232248,2.888344319661458,0.2518408203125,1.2482152094035388
0.04958195654619747,-0.03577980459434355,0.007129047828732591,-0.3705228879478668,-0.03692677363923256,-0.01184475806451608,13.553968079696746,0.2673489317602041,4.055182707225177
0.05549745232728543,-0.03305183730403072,0.012905977454918232,-3.8316239334870885,-0.2524266886233847,-0.06060101955000263,3.8527747112771737,0.2655552455357143,1.2356108566810344
0.08406860685495542,-0.03251003903255075,0.00971808869426244,-8.78150740260703,-0.36624350391726873,-0.03423179042704781,1.3373198173415493,1.04069091796875,0.05446134868421053
0.12739299432044307,-0.0326171901421477,0.004140765792635034,-10.229430836026538,-0.3530731516215606,-0.0030798262479527186,-0.9589810758023649,0.5035888671875,-0.3826870388454861
0.17347362671378552,-0.03247130990828286,9.831818099721777e-05,-9.936749766284269,-0.33514113115159905,0.0318281208849463,-0.3765414925508721,0.47899169921875,-0.5664023122479839
0.21305544839475749,-0.03376841773735764,-0.00690553582286109,-6.722117604633334,-0.1750006162391336,0.06352008655221218,-1.4962548828125,-0.014869326636904762,-1.7121227633568548
0.22989239796385483,-0.03143929073264621,-0.004763554422287647,-1.6512593867772636,-0.002324707824906181,0.008571886349070646,-1.4281396484375,-1.3978782476380813,-3.532242838541667
0.23177844325083155,-0.030611323892941012,-0.0008673101448148652,-0.010549413099997528,-0.012009432041428588,-0.002271937852988221,-1.5067392025353774,-3.7099761962890625,-5.608609827553353
0.23224909954826367,-0.030276156905829996,-0.00023888020737632213,0.004658497878963573,-0.008302795260710179,0.0006874294259468273,-2.3186838657041138,-1.4813743413880813,-3.0728352864583335
0.23232871889631246,-0.03066473220007929,-0.00022666635549749333,-0.016967428394130495,-0.006977155508452188,0.002756805226053784,-1.3942472496811225,-0.4044387404983108,-1.3674269456129808
0.23219360568715533,-0.03070583457846771,-0.00026744590594188634,-0.008064882938040325,0.0010363376923537184,7.302643338898879e-05,-1.4112374441964286,0.43317589393028844,0.6604894689611487
0.23174054916434472,-0.030695495654849303,-0.000431944526987127,-0.00729026154362616,-0.007100175246671665,-1.2612241161002115e-05,-1.4086963887117347,0.30644914215686275,-1.0153579711914062
0.23194797082430488,-0.03065506080381142,-0.000231305652262651,-0.008236335337382071,-0.006447381928048393,3.7992430163991665e-05,-1.4086963887117347,0.3347118144132653,-1.3803304036458333
0.23219956851522755,-0.030689565721610107,-0.00011636971403398154,-0.001411113370379611,-0.009388468411647163,0.00037231114324683703,-1.4086963887117347,0.4080810546875,-1.2205984933035714
0.2370862210175369,-0.03090182255341782,0.00045194788019884975,0.04553237048473979,-0.01280176332248532,-0.005685707310054941,-1.4086963887117347,0.9990822665662651,-1.2205984933035714
0.24243265281209372,-0.03266669944580645,0.0018027208808264427,0.30718499137073574,-0.024943184708192144,-0.009938656155173125,-1.4086963887117347,0.19933832908163265,-1.2205984933035714
0.2449447621206752,-0.03492553837060068,0.002992358238765764,0.8183583470926133,-0.050063325907162656,-0.029099697986436572,-1.4086963887117347,0.17309091605392157,-1.2205984933035714
0.2401672576254233,-0.03399237909220508,0.0019219841256799032,1.4760275550999238,-0.08725537701881492,-0.05646049101507331,-1.2537642045454545,0.2333187181122449,-1.2205984933035714
0.22690052522977627,-0.0315250123599963,0.00029978576006350313,2.0936038498165472,-0.11724402600177003,-0.07869893310881279,-1.3798479352678572,0.2518994140625,-1.2373893893494898
0.2094869502230653,-0.028797060631558718,-0.0012212647991414142,2.4935862861029303,-0.13696650834520596,-0.08615499790418804,-1.4189404296875,0.17713810847355768,-1.2285704320790816
0.19165836085708424,-0.02696034189690171,-0.0020497793097953667,2.6490863017382313,-0.1088908487901758,-0.10334885826700488,-1.4177146444515305,0.4317587575604839,-1.1552294921875
0.17825241423208887,-0.026067195529598866,-0.00043647093530848637,2.658878653885063,-0.08386408550663524,-0.08222027778268572,0.40096534838516745,-0.1627685546875,0.06797572544642858
0.16899364654458843,-0.026239166073091215,0.005233624172652529,2.6181545746008457,-0.0819955319728338,-0.06906194739184786,-1.3390599300986843,-1.3354706345942982,1.7548261819426547
0.15514449642279463,-0.025753104012685685,0.010565531648005723,2.421405339991766,-0.11266047909077259,-0.05246285838707325,-2.360289492849576,-0.1468144806338028,-0.09992327008928571
0.1490947064088247,-0.0258137796455903,0.012801235251066556,2.1930628376110106,-0.16652622500731876,-0.017972916672446666,-3.649280548095703,1.0952384702620968,-0.5250468351403061
0.1411372728314439,-0.0250351437591343,0.011772906165548578,2.0121715912537694,-0.2370446638386181,0.012370448927274342,-11.39920103783701,2.958159777582908,-0.5802525111607143
0.13037875089609197,-0.02418047669911797,0.006348446639009001,1.8074792002893876,-0.3040429982322741,0.03388677402656027,-4.648113382273707,1.5048332767210144,-2.03076171875
0.12545114516035602,-0.023257250481600718,0.0015555100017216948,1.7719403170063466,-0.3320666929204099,0.05169080381155278,-4.005306321747449,1.0653098366477274,-0.6083201282429245
0.1153059580227244,-0.02119441100210946,-0.0006765057960923686,1.7802865394592593,-0.34472576034918406,0.042352202814710777,-4.0139259805484695,0.8226082785087719,-0.7555729792668269
0.10685705192444106,-0.019863803988955975,-0.0001805698040476236,1.7283796140877963,-0.33241085647422475,0.036948041340013796,-3.969453125,0.9296781099759616,-0.6909129862882653
0.09860698948606203,-0.01848613618853708,-9.269997253327589e-05,1.706859634475452,-0.3236532078896867,0.03350260718336931,-3.4258143538135593,0.18892867476851852,-0.24971340013586957
0.09090939926493982,-0.016942211022413625,-0.00018184058260957306,1.6749528589089286,-0.31797348054558094,0.030957446609736115,-0.717042394950565,-0.20526832757994187,0.7347606714221014
0.0831233924375133,-0.015436153721109359,4.68679317297444e-05,1.6593280858739137,-0.3125231151846137,0.03086595672235992,2.767067110007591,0.5128126878004807,2.695604277820122
0.07529312779221,-0.013957326404178363,-0.0004893831918581459,1.6262700450464718,-0.3096232346049955,0.031176153435097564,0.2846072784251412,-1.0995468511814024,0.7194853283110119
0.06776647859375685,-0.01253900047521673,-0.0009567677055392554,1.611821649830622,-0.3083514594783554,0.029522773744093934,-0.6242142364758403,-5.449184251868206,-0.5774790445963541
0.059753309454911606,-0.011148402792007588,-0.0008828753462503628,1.6125135807367161,-0.3047384345748551,0.02847952755044042,-3.1969821068548385,-0.38634937661917096,-6.1764004794034095
0.05180274643978976,-0.009816774343026758,-0.0011893944788624376,1.5806850533419954,-0.29948329154589987,0.027366072012471425,,,
0.04417775296403541,-0.008398463479420977,-0.0005790979653401652,1.5495560005672857,-0.29435299283208816,0.027380085613761422,,,
0.036932793882346736,-0.006930379955442923,-0.00020320834308226444,1.514574339336808,-0.29037074266792834,0.027420569350821423,,,
0.03202028546640062,-0.00574443426468761,-0.0007915972370575324,1.5266043318163092,-0.2914195342128063,0.02744548241978142,,,
0.02474053582125004,-0.004454368114261253,-0.0016100946119343,1.495528021078117,-0.2912233344523455,0.027270312403656436,,,
0.017468194818648017,-0.0029953839367212166,-0.0011236773653945044,1.4826738933366785,-0.2849616856056032,0.027594130887553057,,,
0.008027406818313685,-0.0010711909630333183,0.0036650599813276403,1.4561170343457372,-0.261188324934759,0.02367880629737066,,,
-0.001027034516434216,0.0005937868051666812,0.010720079871299077,1.2729944252856022,-0.22172841578417304,0.02092817238860844,,,
-0.006696953069383475,0.0015915427604801064,0.015678378507993654,0.9436792917219106,-0.15457905321618376,0.01737242603688514,,,
-0.007875025202785447,0.0017893149046748185,0.016143754636166404,0.5618588388143122,-0.09109198963865459,0.012765147935716925,,,
-0.004638597942305032,0.0011495226344573348,0.012138468082933099,0.24737494106502117,-0.036892829582774546,0.007811031798680603,,,
-0.00241425949328059,0.0004914812874824369,0.005414306205284915,0.053436820145704035,-0.011726038582326867,0.005493033673360357,,,
0.00019753859028749987,-5.101801559722242e-06,-4.600690318673145e-05,0.008233025657647514,-0.006417407928936888,0.006210983798408376,,,
-0.00016281198202621063,1.6521693674538942e-05,0.0002124365055312764,0.0021996002288674553,-0.0031107959719504545,0.007104591627129508,,,
-5.177375372280935e-05,-7.30063783684694e-05,0.00012650939461443145,-0.0017388238675089158,-0.0014263490550608165,0.004524710654922616,,,
-6.83309427167557e-05,-3.5142608634994756e-05,7.343119602040396e-05,-0.003819090163534421,-0.000255473303933814,0.0038527374205396423,,,
-3.455592875903384e-05,2.002533685616159e-06,6.698868318182524e-05,-0.008821282316719676,0.0009639528603013228,0.0013864122876238382,,,
9.965310627554939e-06,-2.7627574305635242e-05,8.461821135614573e-05,-0.004477977015941496,0.005245395307948678,0.0012054811243018557,,,
2.797640011909457e-05,2.3474837488936032e-05,6.907595338927973e-05,-0.0016771593204154699,0.0009866252632221401,0.0022491306993316007,,,
3.705279979579276e-05,1.077986634714798e-05,2.252492062363347e-05,-0.0003442308348248271,-0.000766337379774631,-0.0006078549277499193,,,
7.913842319622387e-05,4.10410810708415e-05,3.056973697406383e-05,0.00017669248145032275,-0.002322522151351411,-0.0025248980173141235,,,
0.00011968035722094582,6.709738456372926e-05,-2.717612231813727e-05,-0.0006268085684876651,-0.0031665584487335827,-0.0013838431273873436,,,
0.0001910062651470836,1.1666547983573543e-05,-0.00010869180653636881,-0.00034105901575457066,-0.003710559529697178,-0.005670531154095269,,,
9.856790173312425e-05,4.78436325477551e-05,2.973983868276815e-05,-0.0004727254835159222,-0.005021719618731836,-0.002196898475836113,,,
5.041406066386673e-05,4.690156344528787e-05,8.092195258201111e-05,-0.0004470338811509243,-0.00821597765124946,0.0004916341135898714,,,
9.603793450725347e-06,4.4603113012531346e-05,0.00014945811693615799,-0.000363678904588941,-0.0052894074741624405,0.00014123287996389754,,,
-2.463202756001393e-05,5.1764275032806894e-05,8.191947139346471e-05,-0.0014989165929135467,-0.004011376979085136,0.003411537191712314,,,
2.4295879780973496e-05,4.905009582189093e-05,2.3734803609140983e-05,0.0010241248817407587,-0.0025092318491164362,0.0015525858194358093,,,
4.7972553687133164e-05,4.163923633969672e-05,-3.13284237658853e-05,0.002320793925151933,-0.002630637934737551,0.00026195053966895324,,,
5.3196377888894794e-05,8.542248181213049e-05,-8.097993065414227e-06,0.0016481117121062755,-0.0027455759060726896,0.0004358230001189315,,,
6.785664917535697e-05,9.450399013938983e-05,-3.4122041171507974e-06,0.00586957063078384,-0.002016878370660321,0.0004358230001189315,,,
1.3454302891841119e-05,0.00010045943742070217,-1.850845871352099e-05,0.002026007691575348,0.00043080955332080317,0.0004350444667139315,,,
4.804485348928726e-06,9.543626209293695e-05,-8.795558996294552e-06,-0.00015933379347999238,-0.0013298440504165253,0.0005432606100089176,,,
